Date,Currency,Description,Record,Bid,Ask
16/08/2012,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.33,1.43
17/08/2012,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.3075,1.4075
20/08/2012,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.32,1.42
21/08/2012,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.3125,1.4125
22/08/2012,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.3025,1.4025
23/08/2012,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.3125,1.4125
24/08/2012,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.305,1.405
27/08/2012,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.3075,1.4075
28/08/2012,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.3,1.4
29/08/2012,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.2975,1.3975
30/08/2012,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.3025,1.4025
31/08/2012,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.2975,1.3975
03/09/2012,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.2825,1.3825
04/09/2012,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.2825,1.3825
05/09/2012,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.2725,1.3725
06/09/2012,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.295,1.395
07/09/2012,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.2825,1.3825
10/09/2012,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.28,1.38
11/09/2012,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.2775,1.3775
12/09/2012,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.2925,1.3925
13/09/2012,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.3025,1.4025
14/09/2012,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.3125,1.4125
17/09/2012,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.3125,1.4125
18/09/2012,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.3175,1.4175
19/09/2012,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.3275,1.4275
20/09/2012,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.325,1.425
21/09/2012,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.325,1.425
24/09/2012,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.31,1.41
25/09/2012,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.3025,1.4025
26/09/2012,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.28,1.38
27/09/2012,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.2875,1.3875
28/09/2012,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.28,1.38
01/10/2012,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.3,1.4
02/10/2012,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.3,1.4
03/10/2012,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.3225,1.4225
04/10/2012,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.3275,1.4275
05/10/2012,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.3425,1.4425
08/10/2012,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.3475,1.4475
09/10/2012,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.34,1.44
10/10/2012,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.34,1.44
11/10/2012,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.34,1.44
12/10/2012,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.33,1.43
15/10/2012,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.315,1.415
16/10/2012,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.3275,1.4275
17/10/2012,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.3475,1.4475
18/10/2012,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.3575,1.4575
19/10/2012,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.355,1.455
22/10/2012,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.365,1.465
23/10/2012,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.4575,1.5575
24/10/2012,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.465,1.565
25/10/2012,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.48,1.58
26/10/2012,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.445,1.545
29/10/2012,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.46,1.56
30/10/2012,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.4725,1.5725
31/10/2012,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.4725,1.5725
01/11/2012,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.45,1.55
02/11/2012,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.45,1.55
05/11/2012,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.4375,1.5375
06/11/2012,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.435,1.535
07/11/2012,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.4325,1.5325
08/11/2012,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.37,1.47
09/11/2012,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.3475,1.4475
12/11/2012,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.35,1.45
13/11/2012,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.3475,1.4475
14/11/2012,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.3625,1.4625
15/11/2012,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.39,1.49
16/11/2012,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.415,1.515
19/11/2012,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.4575,1.5575
20/11/2012,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.44,1.54
21/11/2012,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.4725,1.5725
22/11/2012,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.4875,1.5875
23/11/2012,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.4875,1.5875
26/11/2012,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.4675,1.5675
27/11/2012,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.465,1.565
28/11/2012,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.455,1.555
29/11/2012,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.4725,1.5725
30/11/2012,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.4875,1.5875
03/12/2012,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.52,1.62
04/12/2012,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.505,1.605
05/12/2012,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.4875,1.5875
06/12/2012,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.445,1.545
07/12/2012,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.44,1.54
10/12/2012,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.445,1.545
11/12/2012,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.455,1.555
12/12/2012,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.475,1.575
13/12/2012,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.5425,1.6425
14/12/2012,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.5275,1.6275
17/12/2012,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.5475,1.6475
18/12/2012,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.57,1.67
19/12/2012,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.5525,1.6525
20/12/2012,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.545,1.645
21/12/2012,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.5225,1.6225
24/12/2012,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.5225,1.6225
25/12/2012,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.52,1.62
26/12/2012,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.5225,1.6225
27/12/2012,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.6225,1.7225
28/12/2012,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.6225,1.7225
31/12/2012,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.6225,1.7225
01/01/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.6225,1.7225
02/01/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.655,1.755
03/01/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.6575,1.7575
04/01/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.705,1.805
07/01/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.72,1.82
08/01/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.69,1.79
09/01/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.6675,1.7675
10/01/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.7025,1.8025
11/01/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.725,1.825
14/01/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.725,1.825
15/01/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.7175,1.8175
16/01/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.655,1.755
17/01/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.685,1.785
18/01/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.7175,1.8175
21/01/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.67,1.77
22/01/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.6675,1.7675
23/01/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.63,1.73
24/01/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.6575,1.7575
25/01/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.695,1.795
28/01/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.685,1.785
29/01/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.67,1.77
30/01/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.695,1.795
31/01/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.6675,1.7675
01/02/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.685,1.785
04/02/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.6925,1.7925
05/02/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.685,1.785
06/02/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.71,1.81
07/02/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.715,1.815
08/02/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.675,1.775
11/02/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.675,1.775
12/02/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.68,1.78
13/02/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.6675,1.7675
14/02/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.665,1.765
15/02/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.64,1.74
18/02/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.63,1.73
19/02/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.635,1.735
20/02/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.645,1.745
21/02/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.6075,1.7075
22/02/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.585,1.685
25/02/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.605,1.705
26/02/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.5575,1.6575
27/02/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.5125,1.6125
28/02/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.4925,1.5925
01/03/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.455,1.555
04/03/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.4375,1.5375
05/03/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.4775,1.5775
06/03/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.525,1.625
07/03/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.555,1.655
08/03/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.565,1.665
11/03/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.5725,1.6725
12/03/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.5325,1.6325
13/03/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.52,1.62
14/03/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.525,1.625
15/03/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.5075,1.6075
18/03/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.4775,1.5775
19/03/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.4725,1.5725
20/03/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.4775,1.5775
21/03/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.475,1.575
22/03/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.4325,1.5325
25/03/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.405,1.505
26/03/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.4,1.5
27/03/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.3925,1.4925
28/03/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.415,1.515
29/03/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.415,1.515
01/04/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.415,1.515
02/04/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.3225,1.4225
03/04/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.35,1.45
04/04/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.1925,1.2925
05/04/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.195,1.295
08/04/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.2775,1.3775
09/04/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.3575,1.4575
10/04/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.3975,1.4975
11/04/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.3725,1.4725
12/04/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.4625,1.5625
15/04/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.4875,1.5875
16/04/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.48,1.58
17/04/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.455,1.555
18/04/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.4025,1.5025
19/04/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.4275,1.5275
23/04/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.4475,1.5475
24/04/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.465,1.565
25/04/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.455,1.555
26/04/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.43,1.53
29/04/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.43,1.53
30/04/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.4275,1.5275
01/05/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.4175,1.5175
02/05/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.395,1.495
03/05/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.395,1.495
06/05/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.395,1.495
07/05/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.48,1.58
08/05/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.4875,1.5875
09/05/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.5175,1.6175
10/05/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.5775,1.6775
13/05/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.595,1.695
14/05/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.6075,1.7075
15/05/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.6125,1.7125
16/05/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.635,1.735
17/05/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.6725,1.7725
20/05/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.67,1.77
21/05/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.66,1.76
22/05/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.7375,1.8375
23/05/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.6475,1.7475
24/05/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.6625,1.7625
27/05/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.665,1.765
28/05/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.71,1.81
29/05/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.68,1.78
30/05/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.6475,1.7475
31/05/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.6175,1.7175
03/06/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.565,1.665
04/06/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.63,1.73
05/06/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.6375,1.7375
06/06/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.595,1.695
07/06/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.57,1.67
10/06/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.5975,1.6975
11/06/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.6225,1.7225
12/06/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.5825,1.6825
13/06/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.4775,1.5775
14/06/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.5,1.6
17/06/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.54,1.64
18/06/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.55,1.65
19/06/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.595,1.695
20/06/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.6375,1.7375
21/06/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.6025,1.7025
24/06/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.6525,1.7525
25/06/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.5925,1.6925
26/06/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.555,1.655
27/06/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.5575,1.6575
28/06/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.6,1.7
01/07/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.62,1.72
02/07/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.645,1.745
03/07/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.635,1.735
04/07/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.605,1.705
05/07/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.655,1.755
08/07/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.665,1.765
09/07/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.6675,1.7675
10/07/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.675,1.775
11/07/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.645,1.745
12/07/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.62,1.72
15/07/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.62,1.72
16/07/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.6475,1.7475
17/07/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.625,1.725
18/07/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.6575,1.7575
19/07/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.6725,1.7725
22/07/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.6275,1.7275
23/07/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.6425,1.7425
24/07/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.64,1.74
25/07/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.665,1.765
26/07/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.6175,1.7175
29/07/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.62,1.72
30/07/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.6125,1.7125
31/07/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.62,1.72
01/08/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.6225,1.7225
02/08/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.625,1.725
05/08/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.6125,1.7125
06/08/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.6325,1.7325
07/08/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.6175,1.7175
08/08/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.585,1.685
09/08/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.575,1.675
12/08/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.5575,1.6575
13/08/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.5575,1.6575
14/08/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.5675,1.6675
15/08/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.5825,1.6825
16/08/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.5875,1.6875
19/08/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.595,1.695
20/08/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.5775,1.6775
21/08/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.5625,1.6625
22/08/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.5925,1.6925
23/08/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.61,1.71
26/08/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.61,1.71
27/08/2013,JPY,OIS JPY TONAR 30Y ,ISJPYA5TNSPT30Y,1.5625,1.6625
