Date,Currency,Description,Record,Bid,Ask
05/08/2010,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.139,3.189
06/08/2010,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.09,3.14
09/08/2010,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.11,3.16
10/08/2010,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.111,3.161
11/08/2010,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.005,3.055
12/08/2010,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,2.99,3.04
13/08/2010,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,2.943,2.993
16/08/2010,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,2.813,2.863
17/08/2010,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,2.838,2.888
18/08/2010,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,2.826,2.876
19/08/2010,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,2.784,2.834
20/08/2010,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,2.726,2.776
23/08/2010,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,2.76,2.81
24/08/2010,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,2.614,2.664
25/08/2010,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,2.568,2.618
26/08/2010,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,2.547,2.597
27/08/2010,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,2.582,2.632
30/08/2010,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,2.512,2.562
31/08/2010,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,2.491,2.541
01/09/2010,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,2.602,2.652
02/09/2010,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,2.725,2.775
03/09/2010,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,2.839,2.889
06/09/2010,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,2.816,2.866
07/09/2010,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,2.714,2.764
08/09/2010,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,2.729,2.779
09/09/2010,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,2.759,2.809
10/09/2010,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,2.848,2.898
13/09/2010,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,2.905,2.955
14/09/2010,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,2.85,2.9
15/09/2010,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,2.903,2.953
16/09/2010,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.003,3.053
17/09/2010,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,2.946,2.996
20/09/2010,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,2.974,3.024
21/09/2010,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,2.946,2.996
22/09/2010,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,2.882,2.932
23/09/2010,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,2.83,2.88
24/09/2010,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,2.877,2.927
27/09/2010,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,2.796,2.846
28/09/2010,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,2.776,2.826
29/09/2010,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,2.763,2.813
30/09/2010,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,2.757,2.807
01/10/2010,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,2.771,2.821
04/10/2010,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,2.727,2.777
05/10/2010,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,2.764,2.814
06/10/2010,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,2.718,2.768
07/10/2010,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,2.77,2.82
08/10/2010,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,2.758,2.808
11/10/2010,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,2.758,2.808
12/10/2010,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,2.701,2.751
13/10/2010,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,2.762,2.812
14/10/2010,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,2.787,2.837
15/10/2010,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,2.855,2.905
18/10/2010,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,2.879,2.929
19/10/2010,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,2.923,2.973
20/10/2010,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,2.912,2.962
21/10/2010,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,2.926,2.976
22/10/2010,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,2.886,2.936
25/10/2010,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,2.883,2.933
26/10/2010,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,2.891,2.941
27/10/2010,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,2.94,2.99
28/10/2010,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,2.935,2.985
29/10/2010,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,2.884,2.934
01/11/2010,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,2.824,2.874
02/11/2010,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,2.807,2.857
03/11/2010,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,2.767,2.817
04/11/2010,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,2.824,2.874
05/11/2010,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,2.849,2.899
08/11/2010,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,2.837,2.887
09/11/2010,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,2.855,2.905
10/11/2010,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,2.904,2.954
11/11/2010,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,2.912,2.962
12/11/2010,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,2.964,3.014
15/11/2010,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.007,3.057
16/11/2010,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.083,3.133
17/11/2010,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.072,3.122
18/11/2010,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.217,3.267
19/11/2010,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.16,3.21
22/11/2010,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.111,3.161
23/11/2010,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.009,3.059
24/11/2010,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.131,3.181
25/11/2010,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.202,3.252
26/11/2010,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.177,3.227
29/11/2010,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.202,3.252
30/11/2010,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.101,3.151
01/12/2010,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.243,3.293
02/12/2010,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.262,3.312
03/12/2010,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.32,3.37
06/12/2010,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.298,3.348
07/12/2010,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.374,3.424
08/12/2010,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.405,3.455
09/12/2010,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.331,3.381
10/12/2010,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.361,3.411
13/12/2010,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.4,3.45
14/12/2010,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.478,3.528
15/12/2010,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.496,3.546
16/12/2010,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.523,3.573
17/12/2010,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.503,3.553
20/12/2010,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.429,3.479
21/12/2010,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.441,3.491
22/12/2010,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.41,3.46
23/12/2010,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.455,3.505
24/12/2010,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.454,3.504
27/12/2010,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.487,3.537
28/12/2010,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.464,3.514
29/12/2010,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.488,3.538
30/12/2010,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.407,3.457
31/12/2010,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.405,3.455
03/01/2011,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.345,3.395
04/01/2011,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.315,3.365
05/01/2011,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.37,3.42
06/01/2011,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.364,3.414
07/01/2011,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.337,3.387
10/01/2011,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.33,3.38
11/01/2011,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.387,3.437
12/01/2011,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.498,3.548
13/01/2011,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.467,3.517
14/01/2011,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.46,3.51
17/01/2011,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.468,3.518
18/01/2011,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.491,3.541
19/01/2011,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.492,3.542
20/01/2011,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.541,3.591
21/01/2011,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.534,3.584
24/01/2011,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.533,3.583
25/01/2011,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.539,3.589
26/01/2011,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.578,3.628
27/01/2011,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.579,3.629
28/01/2011,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.552,3.602
31/01/2011,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.577,3.627
01/02/2011,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.638,3.688
02/02/2011,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.651,3.701
03/02/2011,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.617,3.667
04/02/2011,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.648,3.698
07/02/2011,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.639,3.689
08/02/2011,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.657,3.707
09/02/2011,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.692,3.742
10/02/2011,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.694,3.744
11/02/2011,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.685,3.735
14/02/2011,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.698,3.748
15/02/2011,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.689,3.739
16/02/2011,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.641,3.691
17/02/2011,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.598,3.648
18/02/2011,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.661,3.711
21/02/2011,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.609,3.659
22/02/2011,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.559,3.609
23/02/2011,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.536,3.586
24/02/2011,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.535,3.585
25/02/2011,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.55,3.6
28/02/2011,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.559,3.609
01/03/2011,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.562,3.612
02/03/2011,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.575,3.625
03/03/2011,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.683,3.733
04/03/2011,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.632,3.682
07/03/2011,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.646,3.696
08/03/2011,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.68,3.73
09/03/2011,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.673,3.723
10/03/2011,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.648,3.698
11/03/2011,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.611,3.661
14/03/2011,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.619,3.669
15/03/2011,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.553,3.603
16/03/2011,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.542,3.592
17/03/2011,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.629,3.679
18/03/2011,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.645,3.695
21/03/2011,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.682,3.732
22/03/2011,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.699,3.749
23/03/2011,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.681,3.731
24/03/2011,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.715,3.765
25/03/2011,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.728,3.778
28/03/2011,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.744,3.794
29/03/2011,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.762,3.812
30/03/2011,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.764,3.814
31/03/2011,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.78,3.83
01/04/2011,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.796,3.846
04/04/2011,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.805,3.855
05/04/2011,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.826,3.876
06/04/2011,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.858,3.908
07/04/2011,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.847,3.897
08/04/2011,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.914,3.964
11/04/2011,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.925,3.975
12/04/2011,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.891,3.941
13/04/2011,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.87,3.92
14/04/2011,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.877,3.927
15/04/2011,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.833,3.883
18/04/2011,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.733,3.783
19/04/2011,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.747,3.797
20/04/2011,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.78,3.83
21/04/2011,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.745,3.795
22/04/2011,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.762,3.812
25/04/2011,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.762,3.812
26/04/2011,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.74,3.79
27/04/2011,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.783,3.833
28/04/2011,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.729,3.779
29/04/2011,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.704,3.754
02/05/2011,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.715,3.765
03/05/2011,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.733,3.783
04/05/2011,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.736,3.786
05/05/2011,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.681,3.731
06/05/2011,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.633,3.683
09/05/2011,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.577,3.627
10/05/2011,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.593,3.643
11/05/2011,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.604,3.654
12/05/2011,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.599,3.649
13/05/2011,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.573,3.623
16/05/2011,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.61,3.66
17/05/2011,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.59,3.64
18/05/2011,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.62,3.67
19/05/2011,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.615,3.665
20/05/2011,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.562,3.612
23/05/2011,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.529,3.579
24/05/2011,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.577,3.627
25/05/2011,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.563,3.613
26/05/2011,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.512,3.562
27/05/2011,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.503,3.553
30/05/2011,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.502,3.552
31/05/2011,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.525,3.575
01/06/2011,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.518,3.568
02/06/2011,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.526,3.576
03/06/2011,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.576,3.626
06/06/2011,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.537,3.587
07/06/2011,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.601,3.651
08/06/2011,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.569,3.619
09/06/2011,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.555,3.605
10/06/2011,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.496,3.546
13/06/2011,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.508,3.558
14/06/2011,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.569,3.619
15/06/2011,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.557,3.607
16/06/2011,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.577,3.627
17/06/2011,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.588,3.638
20/06/2011,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.611,3.661
21/06/2011,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.641,3.691
22/06/2011,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.626,3.676
23/06/2011,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.569,3.619
24/06/2011,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.557,3.607
27/06/2011,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.628,3.678
28/06/2011,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.677,3.727
29/06/2011,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.731,3.781
30/06/2011,EUR,IRS EUR A 30/360 v 3M EURIBOR 30Y,EUR3M_30Y,3.753,3.803
